package_external_id,package_name,product_external_id,product_name,product_required,sku_external_id,sku_manufacturer_id,sku_description,sku_hcpcs,attr1_name,attr1_value,attr2_name,attr2_value,attr3_name,attr3_value,attr4_name,attr4_value,attr5_name,attr5_value,attr6_name,attr6_value,attr7_name,attr7_value,attr8_name,attr8_value,attr9_name,attr9_value,attr10_name,attr10_value
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,19-RCR5-V3GN-N1J,2862S,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 2 in. x 2 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,2 in. x 2 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,5F-RVU6-N3KAN-TL,2868,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 8 in. x 10 yd., Box (6)",A4452,Brand,Medipore H,Dimensions,8 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (6),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,7A9FQ-F5-PZ-1D0Z,2868,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 8 in. x 10 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,8 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,970-D76P-RBU-R8L,2862,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 2 in. x 10 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,2 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,9SR-89KE-LH-9LIU,2864S,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 4 in. x 2 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,4 in. x 2 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,AUNSV-LTQ9L-1QES,2864,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 4 in. x 10 yd., Box (12)",A4452,Brand,Medipore H,Dimensions,4 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (12),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,D2S6-VC-C9QF7-VD,2866,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 6 in. x 10 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,6 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,E2-YTY-KC05-PB6S,2861,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 1 in. x 10 yd., Box (24)",A4452,Brand,Medipore H,Dimensions,1 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (24),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,HUP98-KG-BLP-XYT,2862S,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 2 in. x 2 yd., Box (48)",A4452,Brand,Medipore H,Dimensions,2 in. x 2 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (48),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,I1BA-S3-C2M8F-NU,2866,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 6 in. x 10 yd., Box (12)",A4452,Brand,Medipore H,Dimensions,6 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (12),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,I8-JD-VMP-UH-7PK,2866S,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 6 in. x 2 yd., Box (16)",A4452,Brand,Medipore H,Dimensions,6 in. x 2 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (16),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,JZS-PUI-JCSH-6Y6,2862,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 2 in. x 10 yd., Box (12)",A4452,Brand,Medipore H,Dimensions,2 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (12),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,K16N-XUJH-H09-U8,2863,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 3 in. x 10 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,3 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,M4-VR2U-GZVX6-GR,2861,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 1 in. x 10 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,1 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,MS1-Q8Q0-MVGJ-U4,2861,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 1 in. x 10 yd., Pack (2)",A4452,Brand,Medipore H,Dimensions,1 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Pack (2),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,NQ-6IUA-8XV6-P7S,2864,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 4 in. x 10 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,4 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,QXUF-4P96-AY-CZX,2863,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 3 in. x 10 yd., Box (12)",A4452,Brand,Medipore H,Dimensions,3 in. x 10 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (12),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,VQ8F-4T-ZQ2T-7CQ,2864S,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 4 in. x 2 yd., Box (24)",A4452,Brand,Medipore H,Dimensions,4 in. x 2 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Box (24),,,,,,,,,,
0H-LIB-4G-L7-ZT8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,GL-6E-RMQ-8RL-Q8,3M Medipore H High Adhesion Soft Cloth Surgical Tape,true,XVT-PR-PBMAX-R62,2866S,"3M Medipore H High Adhesion Soft Cloth Surgical Tape, 6 in. x 2 yd., Each (1)",A4452,Brand,Medipore H,Dimensions,6 in. x 2 yd.,Manufacturer,3M Healthcare,Tape Material,Cloth,Unit,Each (1),,,,,,,,,,
0N-VRF-EQ-41-MXH,Mepilex Border Sacrum Foam with Border,IGAP2-9XTVA-6LP0,Mepilex Border Sacrum Foam with Border,true,1S69A-EX-58N-M2P,282000,"Mepilex Border Sacrum Foam with Border, 7.2 x 7.2 in. Sacrum, Each (1)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border,Dimensions,7.2 x 7.2 in. Sacrum,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Molnlycke,Unit,Each (1),,,,,,
0N-VRF-EQ-41-MXH,Mepilex Border Sacrum Foam with Border,IGAP2-9XTVA-6LP0,Mepilex Border Sacrum Foam with Border,true,A1BZ-GQ56-D5R-AD,282455,"Mepilex Border Sacrum Foam with Border, 8.7 x 9.8 in. Sacrum, Box (10)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border,Dimensions,8.7 x 9.8 in. Sacrum,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Molnlycke,Unit,Box (10),,,,,,
0N-VRF-EQ-41-MXH,Mepilex Border Sacrum Foam with Border,IGAP2-9XTVA-6LP0,Mepilex Border Sacrum Foam with Border,true,BU17F-JED-XQ-Y2A,282455,"Mepilex Border Sacrum Foam with Border, 8.7 x 9.8 in. Sacrum, Each (1)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border,Dimensions,8.7 x 9.8 in. Sacrum,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Molnlycke,Unit,Each (1),,,,,,
0N-VRF-EQ-41-MXH,Mepilex Border Sacrum Foam with Border,IGAP2-9XTVA-6LP0,Mepilex Border Sacrum Foam with Border,true,P3RN-8DU-0GR-714,282055,"Mepilex Border Sacrum Foam with Border, 6.3 x 7.9 in. Sacrum, Each (1)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border,Dimensions,6.3 x 7.9 in. Sacrum,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Molnlycke,Unit,Each (1),,,,,,
0N-VRF-EQ-41-MXH,Mepilex Border Sacrum Foam with Border,IGAP2-9XTVA-6LP0,Mepilex Border Sacrum Foam with Border,true,S8-30-9SCD-A0IAS,282000,"Mepilex Border Sacrum Foam with Border, 7.2 x 7.2 in. Sacrum, Box (5)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border,Dimensions,7.2 x 7.2 in. Sacrum,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Molnlycke,Unit,Box (5),,,,,,
0N-VRF-EQ-41-MXH,Mepilex Border Sacrum Foam with Border,IGAP2-9XTVA-6LP0,Mepilex Border Sacrum Foam with Border,true,TCNA-HUGR-1Y4-DS,282055,"Mepilex Border Sacrum Foam with Border, 6.3 x 7.9 in. Sacrum, Box (10)",A6213,Adhesive Border,Adhesive Border,Brand,Mepilex Border,Dimensions,6.3 x 7.9 in. Sacrum,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Molnlycke,Unit,Box (10),,,,,,
1F-2T8F-LD-31VPA,Generic Non-Woven Tape,QI5-SGT57-IV-SD7,Generic Non-Woven Tape,true,K4PNH-FDVA-BR1PQ,,"Non-Woven Retention Paper Tape, 3 in. x 11 yd., Each (1)",A4450,Dimensions,3 in. x 11 yd.,Tape Material,Non-Woven Paper,Unit,Each (1 Roll),Waterproof,Semi,,,,,,,,,,,,
1F-2T8F-LD-31VPA,Generic Non-Woven Tape,QI5-SGT57-IV-SD7,Generic Non-Woven Tape,true,SQB-8YAZA-TN6-Y1,,"Non-Woven Retention Paper Tape, 2 in. x 11 yd., Each (1)",A4450,Dimensions,2 in. x 11 yd.,Tape Material,Non-Woven Paper,Unit,Each (1 Roll),Waterproof,Semi,,,,,,,,,,,,
1F-2T8F-LD-31VPA,Generic Non-Woven Tape,QI5-SGT57-IV-SD7,Generic Non-Woven Tape,true,X0C-2PGQ0-VY-D3M,,"Non-Woven Retention Paper Tape, 1 in. x 11 yd., Each (1)",A4450,Dimensions,1 in. x 11 yd.,Tape Material,Non-Woven Paper,Unit,Each (1 Roll),Waterproof,Semi,,,,,,,,,,,,
238-AXJ5G-YU-JB6,Dakin's Solution (Sodium Hypochlorite),6R-5C-RS-PS-9Q9E,Dakin's Solution (Sodium Hypochlorite),true,3BUYF-0BM6-QVZH7,0436094616,"Dakin's Solution (Sodium Hypochlorite), .5 Full strength, 16 oz., Each (1)",A6260,Bottle Volume,16 oz.,Brand,Dakin's Solution,Manufacturer,Century Pharmaceuticals,Solution Strength,.5 Full strength,Unit,Each (1),,,,,,,,,,
238-AXJ5G-YU-JB6,Dakin's Solution (Sodium Hypochlorite),6R-5C-RS-PS-9Q9E,Dakin's Solution (Sodium Hypochlorite),true,KMY7-5Y-XU-P6-VF,0436067216,"Dakin's Solution (Sodium Hypochlorite), .125 Quarter strength, 16 oz., Each (1)",A6260,Bottle Volume,16 oz.,Brand,Dakin's Solution,Manufacturer,Century Pharmaceuticals,Solution Strength,.125 Quarter strength,Unit,Each (1),,,,,,,,,,
238-AXJ5G-YU-JB6,Dakin's Solution (Sodium Hypochlorite),6R-5C-RS-PS-9Q9E,Dakin's Solution (Sodium Hypochlorite),true,L9U-3MI-9DAD9-9N,0436093616,"Dakin's Solution (Sodium Hypochlorite), .25 Half strength, 16 oz., Each (1)",A6260,Bottle Volume,16 oz.,Brand,Dakin's Solution,Manufacturer,Century Pharmaceuticals,Solution Strength,.25 Half strength,Unit,Each (1),,,,,,,,,,
238-AXJ5G-YU-JB6,Dakin's Solution (Sodium Hypochlorite),6R-5C-RS-PS-9Q9E,Dakin's Solution (Sodium Hypochlorite),true,YC-VZI-9D-5D-K61,0436066916,"Dakin's Solution (Sodium Hypochlorite), Di-Dak-Sol .0125 percent strength, 16 oz., Each (1)",A6260,Bottle Volume,16 oz.,Brand,Dakin's Solution,Manufacturer,Century Pharmaceuticals,Solution Strength,Di-Dak-Sol .0125 percent,Unit,Each (1),,,,,,,,,,
2DLJ-TD-8QI-NMJS,Allevyn Life Sacral Foam with Border,QEBMZ-S62VJ-G6YV,Allevyn Life Sacral Foam with Border,true,A3LGA-VZB4-N2BKN,66801307,"Allevyn Life Sacral Foam with Border, 8.5 x 9 in. Sacrum Overall, 6.75 x 4.75 in. Pad, Each (1)",A6213,Adhesive Border,Adhesive Border,Brand,Allevyn Life,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Smith & Nephew,Overall Dressing Dimensions,8.5 x 9 in. Sacrum,Pad Dimensions,6.75 x 4.75 in. Sacrum,Unit,Each (1),,,,
2DLJ-TD-8QI-NMJS,Allevyn Life Sacral Foam with Border,QEBMZ-S62VJ-G6YV,Allevyn Life Sacral Foam with Border,true,CR3Q-PB3-8BH-C3I,66801307,"Allevyn Life Sacral Foam with Border, 8.5 x 9 in. Sacrum Overall, 6.75 x 4.75 in. Pad, Box (10)",A6213,Adhesive Border,Adhesive Border,Brand,Allevyn Life,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Smith & Nephew,Overall Dressing Dimensions,8.5 x 9 in. Sacrum,Pad Dimensions,6.75 x 4.75 in. Sacrum,Unit,Box (10),,,,
2DLJ-TD-8QI-NMJS,Allevyn Life Sacral Foam with Border,QEBMZ-S62VJ-G6YV,Allevyn Life Sacral Foam with Border,true,K1-N5-VKZ-ANB-B3,66801306,"Allevyn Life Sacral Foam with Border, 6.75 x 6.9 in. Sacrum Overall, 3.3 x 4.9 in. Pad, Each (1)",A6212,Adhesive Border,Adhesive Border,Brand,Allevyn Life,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Smith & Nephew,Overall Dressing Dimensions,6.75 x 6.9 in. Sacrum,Pad Dimensions,3.3 x 4.9 in. Sacrum,Unit,Each (1),,,,
2DLJ-TD-8QI-NMJS,Allevyn Life Sacral Foam with Border,QEBMZ-S62VJ-G6YV,Allevyn Life Sacral Foam with Border,true,T3-D1EC-7CKD4-D6,66801306,"Allevyn Life Sacral Foam with Border, 6.75 x 6.9 in. Sacrum Overall, 3.3 x 4.9 in. Pad, Box (10)",A6212,Adhesive Border,Adhesive Border,Brand,Allevyn Life,Dressing Type,Silicone Foam,Function,Sacral Dressing,Manufacturer,Smith & Nephew,Overall Dressing Dimensions,6.75 x 6.9 in. Sacrum,Pad Dimensions,3.3 x 4.9 in. Sacrum,Unit,Box (10),,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,3IP2-MAF-GJ4L-F2,00310,"Drawtex Hydroconductive Wound Dressing, 4 x 4 in. Tube Dressing, Each (1)",A6196,Brand,Drawtex,Dimensions,4 x 4 in. Tube Dressing,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,67TV-U29-BX1A-9L,00306,"Drawtex Hydroconductive Wound Dressing, 4 x 39 in. Roll, Each (1)",A6199,Brand,Drawtex,Dimensions,4 x 39 in. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,6X-KXVIM-BP1-R2M,00352,"Drawtex Hydroconductive Wound Dressing, 4 in. x 11.5 ft. Roll, Box (5)",A6199,Brand,Drawtex,Dimensions,4 in. x 11.5 ft. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (5),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,7C0RH-N04H-B0-AH,00307,"Drawtex Hydroconductive Wound Dressing, 8 x 39 in. Roll, Box (5)",A6199,Brand,Drawtex,Dimensions,8 x 39 in. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (5),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,7G2-6JK-CFI07-YA,00303,"Drawtex Hydroconductive Wound Dressing, 6 x 8 in., Each (1)",A6197,Brand,Drawtex,Dimensions,6 x 8 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,7H97-N9FGI-M9-KY,00305,"Drawtex Hydroconductive Wound Dressing, 3.5 x 39 in. Roll, Each (1)",A6199,Brand,Drawtex,Dimensions,3.5 x 39 in. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,8H-UJ-8N-M6-UFS9,00321,"Drawtex Hydroconductive Wound Dressing, 3/8 x 18 in. Strip, Box (10)",A6199,Brand,Drawtex,Dimensions,3/8 x 18 in. Strip,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,ALC4D-V6HUB-CM94,00352,"Drawtex Hydroconductive Wound Dressing, 4 in. x 11.5 ft. Roll, Each (1)",A6199,Brand,Drawtex,Dimensions,4 in. x 11.5 ft. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,CH5ZT-P0-1U2-ZGE,00306,"Drawtex Hydroconductive Wound Dressing, 4 x 39 in. Roll, Box (5)",A6199,Brand,Drawtex,Dimensions,4 x 39 in. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (5),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,DMQ8-A1-7H2DE-MB,00301,"Drawtex Hydroconductive Wound Dressing, 3.5 x 3.5 in., Each (1)",A6196,Brand,Drawtex,Dimensions,3.5 x 3.5 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,FQ-U76L-Z7CJ1-Z6,00303,"Drawtex Hydroconductive Wound Dressing, 6 x 8 in., Box (10)",A6197,Brand,Drawtex,Dimensions,6 x 8 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,HXP6-2XCL-7L-IYC,00300,"Drawtex Hydroconductive Wound Dressing, 2 x 2 in., Box (10)",A6196,Brand,Drawtex,Dimensions,2 x 2 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,LJ-PZ-7KX-7CI-J4,00305,"Drawtex Hydroconductive Wound Dressing, 3.5 x 39 in. Roll, Box (5)",A6199,Brand,Drawtex,Dimensions,3.5 x 39 in. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (5),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,MPQBI-FNCBM-EA1P,00302,"Drawtex Hydroconductive Wound Dressing, 4 x 4 in., Each (1)",A6196,Brand,Drawtex,Dimensions,4 x 4 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,N0ZIX-Y0Z-C8Q-PB,00321,"Drawtex Hydroconductive Wound Dressing, 3/8 x 18 in. Strip, Each (1)",A6199,Brand,Drawtex,Dimensions,3/8 x 18 in. Strip,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,SI-CIJFU-78YG-FA,00301,"Drawtex Hydroconductive Wound Dressing, 3.5 x 3.5 in., Box (10)",A6196,Brand,Drawtex,Dimensions,3.5 x 3.5 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,UK6I-MN8F4-KZ-C2,00300,"Drawtex Hydroconductive Wound Dressing, 2 x 2 in., Each (1)",A6196,Brand,Drawtex,Dimensions,2 x 2 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,UM-2ZH63-G2XQ-BU,00304,"Drawtex Hydroconductive Wound Dressing, 8 x 8 in., Each (1)",A6198,Brand,Drawtex,Dimensions,8 x 8 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,URP-EX93N-T1-572,00307,"Drawtex Hydroconductive Wound Dressing, 8 x 39 in. Roll, Each (1)",A6199,Brand,Drawtex,Dimensions,8 x 39 in. Roll,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Each (1),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,UZVA-3F-YV-ME-PK,00310,"Drawtex Hydroconductive Wound Dressing, 4 x 4 in. Tube Dressing, Box (10)",A6196,Brand,Drawtex,Dimensions,4 x 4 in. Tube Dressing,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,XBEP-53S-RU1K-5I,00302,"Drawtex Hydroconductive Wound Dressing, 4 x 4 in., Box (10)",A6196,Brand,Drawtex,Dimensions,4 x 4 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
36P89-MV-KS-VEGP,Drawtex Hydroconductive Wound Dressing,2J-RQ4-X9-KZ-J2E,Drawtex Hydroconductive Wound Dressing,true,YHN-FC-EPY-SMUAQ,00304,"Drawtex Hydroconductive Wound Dressing, 8 x 8 in., Box (10)",A6198,Brand,Drawtex,Dimensions,8 x 8 in.,Dressing Type,Gelling Fiber,Manufacturer,Urgo Medical,Unit,Box (10),,,,,,,,,,
3JGE-9S6Y-DZI-VD,Tubigrip Elastic Tubular Bandage,NMR-QS3-LTRP5-JY,Tubigrip Elastic Tubular Bandage,true,3P8QY-AKP48-UGTG,1449,"Tubigrip Elastic Tubular Bandage, Size B, Beige, 10 m. Roll, Each (1)",A6457,Brand,Tubigrip,Color,Beige,Manufacturer,Molnlycke,Roll Length,10 m.,Size,B (5.7 - 11.4 in.),Unit,Each (1),,,,,,,,
